Stage,Day,Hour,PV,WT,Electricity Load,Hydrogen Load,Electricity Prices
1,9,14,0.10843278778848411,11.950280927755257,4454.103580571036,10890.563527364495,0.9626194599134482
1,9,15,0.04051499080880224,11.366586941375646,4887.451523045341,10246.318661636218,0.9840113050366354
1,9,16,0.025444842773124643,12.668003727745505,4728.150802700724,11177.946836583249,0.9952801474847136
1,9,17,0.08341050207812886,13.034216447348559,3891.212973638634,11583.162223345298,0.95956177783296
1,9,18,0.04663965896103365,12.840371072295929,3200.5453864206033,7620.797929661175,0.962058983805402
1,9,19,0,12.155432714846734,4391.895088746256,8811.577401996676,0.962652788524853
1,9,20,0,12.912188934009716,3617.988837477435,8421.381662624943,0.9855720625597891
1,9,21,0,13.729104044422872,2984.4019110449017,7256.72257880504,1.0252278090996743
1,9,22,0,13.598761129638264,3059.086948725046,1311.189759860077,0.9604538098156422
1,9,23,0,12.947686747597004,3637.031173580484,928.6275566791693,0.9954644877347344
1,9,24,0,13.57178060184086,3000.454319552158,193.58522453354254,0.9487976793359467
1,10,1,0,3.916937269900649,3687.0360561420703,1534.2015466748023,0.975707435480675
1,10,2,0,0,3228.16382487024,820.3956220703009,0.946336155930469
1,10,3,0,0,3513.0676492751895,166.81896348823983,0.9816145482464516
1,10,4,0,3.9332553667554437,3511.014351371199,2268.718923914911,0.9443205033670433
1,10,5,0,0,3386.4478989578415,961.0331662899235,1.0105694804387817
1,10,6,0,0,3307.5011445750283,1541.2147986135683,0.933591556886556
1,10,7,0,0,3071.0992152854355,1160.797594551852,0.9328824107066261
1,10,8,0,0,3041.4027926962494,683.3862704768212,0.9860610514213528
1,10,9,0.539199833348295,0,2075.047141596282,2383.7933647687814,0.9481237058420889
1,10,10,0.7397880859107377,0,3177.616569679405,2047.289849227811,0.9931471583108726
1,10,11,0.8054113545428728,0,3503.081437720837,435.0004148897102,0.9599319315841321
1,10,12,0.8447878273262939,0,3218.984556612828,1316.928248049289,0.9862256407431557
1,10,13,0.8025523010982821,3.9939306945565423,3397.9574399787375,3379.293841823162,0.9745196031229406
1,10,14,0.8610747735537883,0,4353.721973645818,8365.264091696527,0.9862181719100294
1,10,15,0.7770561780396481,3.5919962720398315,5040.11072475013,9410.770613406006,1.0083572505525318
1,10,16,0.6276450557693534,0,4639.503961475746,9063.253357551477,0.974087326183138
1,10,17,0.5936676427748926,0,4286.988614630956,10678.45790085488,0.9457667281588352
1,10,18,0.5471195297120504,0,4341.29444309181,9277.582382350973,1.0212900873958914
1,10,19,0.43873832895025855,0,3658.9819710281445,7604.713634226887,0.9703005623628325
1,10,20,0,0,3607.0018363575778,8313.78286854197,0.9963066702225176
1,10,21,0,0,3945.3882193806676,6851.584806676658,1.0256517023028193
1,10,22,0,0,3582.360747123701,239.15254924533664,0.9456982474183998
1,10,23,0,3.5975405704331687,3367.8293449450307,1390.4730492102155,1.0204192293257126
1,10,24,0,0,3671.697362280564,809.8022301749718,1.0170003235193958
1,11,1,0,4.454312313942234,3591.7584642502056,1974.0269062037355,1.02215635200519
1,11,2,0,5.871693151848806,2954.154971254744,103.13855159882269,0.9506701125248289
1,11,3,0,4.74654128595225,3081.8336396988643,723.4774727441423,0.9977806552869231
1,11,4,0,5.871728975038773,3018.374698354472,173.17314225895362,0.9350857976807891
1,11,5,0,5.466021091204871,2632.635460717549,1138.4313871692013,0.9921039064478335
1,11,6,0,3.8229190104145765,3265.709129706198,203.9496427123731,1.0034589790685777
1,11,7,0,5.201716780878639,3862.4895408518396,533.4756343163976,0.9865200994369547
1,11,8,0,3.486372328096221,4205.943045377689,443.0706877718938,0.9800518463111564
1,11,9,0.4412230649604184,3.7747406590595713,2703.082880832355,314.46689139003206,0.9902791848079641
1,11,10,0.5856204793547152,5.014480413959768,2232.620547797924,608.6235097447304,0.9855235013406879
1,11,11,0.6179224986005265,2.9951560096453442,2654.3738928237667,1773.219255647105,0.9736562049888976
1,11,12,0.4824888837820153,3.5789297549201224,3563.29762485745,2491.9078625641932,0.9798679253617552
1,11,13,0.7429944055958402,6.943579115955245,3163.93623138549,2874.5462644330723,0.9623984858648746
1,11,14,0.5320649838799462,4.097284798424205,5105.43401291797,10169.121473336845,0.9615354866846195
1,11,15,0.5486570957340836,3.697262309535799,5007.953847511112,9719.0882849798,0.9595302489571624
1,11,16,0.49299632935252835,6.155279265178338,4802.6818063731735,10549.849956329375,0.9799447352169326
1,11,17,0.4747066247428485,4.245177456245695,3979.3867244938697,9291.598200181055,1.0018537565943728
1,11,18,0.46514064973392055,5.597464618537005,4298.484244694612,7132.7682289468285,0.94993711057622
1,11,19,0.37099831601900923,4.330269927003051,3978.516452716468,7284.295472638093,1.0070050643290338
1,11,20,0,6.375676031420312,3931.443856018724,8072.12183527087,0.9340244771145816
1,11,21,0,6.628124505319206,3057.2958847979357,6689.546821115731,0.9490980814591573
1,11,22,0,4.364238257607672,3548.047630349773,597.1089946076842,0.9876005646134605
1,11,23,0,5.69873480291096,3645.2426519365317,1880.2421415474507,0.9663822389413569
1,11,24,0,3.288209640306139,3206.5447750486214,1308.4657464945037,0.9525862065390323
1,12,1,0,5.261980386122826,3669.5896858058795,179.71117033166624,0.9763686996639447
1,12,2,0,3.3662005080149586,2911.396603570374,542.0980116441749,0.975561733130569
1,12,3,0,3.7513236230279876,4070.203420540919,529.520508606391,0.9633986576245231
1,12,4,0,3.7612847694196,3763.205450038182,944.3811897362668,0.9417381777622585
1,12,5,0,3.8874043983168174,3920.3842175951186,374.97856674850874,0.9879945554665209
1,12,6,0,4.427792939304357,3321.881230925579,1044.3146410795546,0.9948314508342508
1,12,7,0,4.231054459130751,3565.353336042083,690.5405704030935,0.9376444297849365
1,12,8,0,4.759673600900928,3805.03398081443,424.01629052620603,1.014954841998629
1,12,9,0.192500665619367,5.353130144083508,2858.547008428904,1235.8659033761685,0.9292027822193011
1,12,10,0.19324933521419574,4.358286012986241,3003.231443817766,1793.5807557171777,0.9643988727545278
1,12,11,0.26871591188014804,5.477245108450296,3210.8598045069757,843.5675967181709,0.9761389678192682
1,12,12,0.25338278833101474,4.813259245550999,3858.678645586084,1029.8457224490023,1.001196670828213
1,12,13,0.30704050343874867,2.9992589522119375,2472.6712320420093,2747.5001764117287,0.9658414819911836
1,12,14,0.26507921623768843,6.093556788268172,4927.493919065558,12909.921400268257,0.9727017492860367
1,12,15,0.2752507489511521,6.3154656202631685,4539.507594533602,10799.209900383605,0.9706735087598798
1,12,16,0.3482198715769301,3.1197194577407923,4717.29762560691,7093.405266700902,0.9809489666666047
1,12,17,0.2720842817643923,3.2009457025186028,4199.108164346997,8996.68730599277,0.9723369025335696
1,12,18,0.28417782867992486,6.5283480529289,5227.694731239909,8420.288427343736,0.9978859924728206
1,12,19,0.24694780484783416,3.6351202084397873,4424.972045512901,5901.867256622331,1.0076250151737023
1,12,20,0,5.385516316056431,3438.583312996021,6782.243393227806,0.9945031288884333
1,12,21,0,5.313957229875502,3711.498384377997,7199.878658943775,0.997932705149682
1,12,22,0,6.643998761512869,3510.165985981824,376.04930086397655,0.9660438012320928
1,12,23,0,5.893852188160422,4361.874045098439,1741.838139804779,0.9414308279518496
1,12,24,0,5.9250616192767165,3373.996248274083,639.3773778516132,0.9729179642532897
1,13,1,0,9.812875706588992,2989.956371078684,684.0650992811342,0.9735919890270549
1,13,2,0,10.506957776779522,2869.885084911651,106.40301760740876,0.9798779877413456
1,13,3,0,9.293846081393532,3704.8338181496083,107.69212987863189,0.9898390947502826
1,13,4,0,10.919715858585024,3476.296260895064,1519.9139970350873,0.9813768944071604
1,13,5,0,9.064592434456328,3142.7941701130817,563.6834348901451,0.9663257826186786
1,13,6,0,10.134175044108105,3522.02995847037,1336.275384103131,0.981008483126542
1,13,7,0,9.50598710313641,3038.8760871710147,147.0486108354631,0.9898903037068623
1,13,8,0,8.503974742108745,3591.3637306911246,1325.7990770138383,0.9761394581518879
1,13,9,0.007967149399894425,10.987685695656483,2813.991465721837,2828.0509557557702,1.0105512072185612
1,13,10,0.11235071196866062,9.161513099610456,2400.733870928996,1367.3874632018335,0.9829080012935713
1,13,11,0.03217584099628859,9.242931726542603,2831.151243569938,1077.7895344357019,0.9815969217767132
1,13,12,0.11608521470625867,10.515023765414702,3584.8964443562586,2634.8564533046033,0.9626216074213927
1,13,13,0.06264738765114518,9.568874529555973,3529.867438577959,3987.8427221721786,0.9658233593797346
1,13,14,0.04348936626020073,10.19757197666048,5549.5149531429615,8862.090872231516,0.9312488366364862
1,13,15,0.05972880384831729,8.55740272410307,4301.15645453847,9293.173277305015,1.0082213404086535
1,13,16,0.1490475996028201,8.628955329630442,4084.8685609625477,10959.768209876092,0.9945361229784109
1,13,17,0.02726137420631928,10.83400541076903,3773.8440076499346,8928.032282127528,0.97499086301581
1,13,18,0.062166376479283615,8.879203891500778,4115.845225244077,10069.178597897757,1.002857196321114
1,13,19,0.04073511534061052,10.443799013076797,4598.987119553816,9726.499310212015,0.9684797374470117
1,13,20,0,9.495404249042807,4034.6976885875465,6183.462118236813,0.945343568728133
1,13,21,0,9.231169197930159,3024.3633966577413,7163.596598572853,0.9869484295986667
1,13,22,0,9.794616784230968,4076.552901996835,218.7790384045935,0.9649961906120637
1,13,23,0,8.76949206851158,3228.816172267357,489.50692798633634,0.9701260977072228
1,13,24,0,9.948824888583054,3679.390186085461,436.08127388007256,1.015949735727573
1,14,1,0,0,3438.4081327067947,782.5207032229656,0.9942128126197849
1,14,2,0,0,3000.083604840996,307.85293259309776,0.9704401984522091
1,14,3,0,0,3236.890364675757,1690.202521479738,0.9118297734321361
1,14,4,0,0,3411.0734289289426,381.09571813694185,0.9504664244881396
1,14,5,0,0,3844.427695245737,950.2377512434773,0.9972547114427928
1,14,6,0,0,3112.686333224153,323.3667625982606,0.9449995427117018
1,14,7,0,0,2775.6157623935037,434.87773044645473,0.9484756490903795
1,14,8,0.4835003932013827,3.695081215638191,2653.9185481854206,1231.1827117081364,0.98669486956881
1,14,9,0.6316008742559517,0,2447.704326198765,482.710093182984,0.9791380284587984
1,14,10,0.6262736021495557,0,3054.4153266598505,3069.2436833773363,0.9856270530188335
1,14,11,0.7306116363622375,0,3430.1610832717697,587.5690751566807,0.9249231483415539
1,14,12,0.8613822839307662,0,2903.0851173618667,2055.6579707611318,0.9875179323487977
1,14,13,0.8277574694491847,0,3873.595869951923,2538.947433776116,0.9658324453229303
1,14,14,0.7623350599959241,0,4710.283420061531,9086.761864466474,0.9800183760228474
1,14,15,0.7528245095736532,0,4655.717754133317,10582.150411566961,0.9547958386906741
1,14,16,0.6583738972224944,3.8009586183047994,4643.7436661544925,8602.040975130261,1.0143397856507568
1,14,17,0.6360329118100412,0,3758.974534905974,7856.575846517134,0.9327725480607363
1,14,18,0.47459710936906596,0,3991.2123899191365,9283.581596073856,0.9897807278734364
1,14,19,0.4522510894937762,0,3935.742812892888,6549.909818552022,0.9711748183807708
1,14,20,0.40811832937791837,0,3566.755979452138,7032.7463980973935,1.0005966839797311
1,14,21,0.323770484275406,0,3744.253117924474,7875.321132902063,1.005845987704402
1,14,22,0,3.9733616836774606,3659.6500055143138,861.2120544054716,0.9672513314599102
1,14,23,0,0,2695.831483147004,1545.9053909559684,0.9913202083551523
1,14,24,0,0,2948.085100711353,1245.0454100854006,0.9374473534662666
1,15,1,0,6.705368219995179,3118.9253201198735,1103.6716451626298,0.9810988738628564
1,15,2,0,2.978532820029198,3161.1673520257923,804.3914293421391,0.9885877138875705
1,15,3,0,4.565845783950885,3483.122633605784,1584.0877108078605,1.0210628837060356
1,15,4,0,6.464080009676201,3519.925699579349,624.3118317346425,0.9697132650125847
1,15,5,0,5.213236561793602,3021.918954875367,350.18021243511004,0.9713603385627857
1,15,6,0,3.7980963582162914,4193.177001791342,158.0396048989085,0.97938725434517
1,15,7,0,6.591648354351207,3234.170047275889,237.29422427699924,0.9597571682272782
1,15,8,0.3833646318493983,4.620346161071152,3514.3638041235263,408.78690793778225,1.0115764305487838
1,15,9,0.3726232457211147,5.956398250338149,2253.9923889342117,1702.5512909052682,0.9366161269172115
1,15,10,0.5064857175398715,6.0365457058773515,2471.3300889373427,755.2737173604027,0.9810123283697036
1,15,11,0.5853437722020456,5.795285743228387,2581.2413914575477,1665.508822254868,1.0280143112829654
1,15,12,0.7122200544065235,3.895771940749312,2955.6615174619183,1559.9894370576615,0.9683723850703609
1,15,13,0.5918293135183318,5.490323916346966,3556.6909366604664,2429.651960492645,0.9625326478037394
1,15,14,0.7093906012945969,3.9330441276076114,3961.9133907260943,9599.020875784741,0.9883462283285762
1,15,15,0.665609384004754,3.5215180197661136,4967.963598573489,10138.09971121548,0.9652561057197784
1,15,16,0.5726825281925354,3.9737500658215446,5004.128510662849,8648.27876848861,0.9720663972992025
1,15,17,0.5024374251844401,5.0586245398954945,4206.65096014971,7937.936506095143,1.0027250750084011
1,15,18,0.37477323447200483,4.45116237982985,3818.7840450759195,8823.131265870265,0.9742827549626171
1,15,19,0.3117937055827265,6.748870514522014,3695.766709043095,6279.973525460543,0.9969332932488832
1,15,20,0.23771819360238217,6.613401395893456,3228.171338376616,9412.547348862048,0.9681166008679648
1,15,21,0.24366363749464343,2.8451305346464557,3327.522539091821,7431.313267662062,0.9509065022422324
1,15,22,0,4.236518653363426,2759.5021197993037,506.07994092620635,0.9540130735967636
1,15,23,0,4.370538779715592,2883.764331547247,1316.8185782479854,0.9651635100895736
1,15,24,0,6.701870742445574,3057.4916105399166,1727.3191070430832,0.9556272302297556
1,16,1,0,5.26972349408589,2967.127695886216,573.7224469896449,0.9773975541222244
1,16,2,0,6.766601223508207,3679.0711616787357,1721.7219007035742,0.9465837501828587
1,16,3,0,6.7721455031499795,3737.5927598048834,240.6021735334478,0.9734799164284936
1,16,4,0,2.9667289319654113,3416.174287278658,264.5938014018316,0.9873114528086954
1,16,5,0,6.6843109028812515,2863.8432125957293,480.54311539359304,0.952477816014961
1,16,6,0,3.859129546747508,2669.2790395714123,361.7994678952151,0.997098928040669
1,16,7,0,6.144573987494519,4000.0686500698707,627.8627060284709,0.9868521457624907
1,16,8,0.22665895163822716,6.206987780737645,3806.2301997055793,742.87195712992,0.9465211025876653
1,16,9,0.1721234777917009,5.144106114179364,3009.0567139938335,2416.0987071063546,0.9334744270025629
1,16,10,0.37087484105386614,5.096633251243463,3715.688032134919,143.6828321214214,0.9745246448624403
1,16,11,0.33309567921869354,6.8607698054629855,2864.107125474218,2216.6897126995013,0.9989141199566045
1,16,12,0.3987360605383418,3.9179215005760244,3400.8962967699867,2406.2575311843207,0.9544520523369618
1,16,13,0.3838030917666161,6.6820986530163555,2728.606256752419,2207.425096351209,0.9574152022723617
1,16,14,0.3050630868524503,6.086696621318874,4022.4675317131846,10623.761117327447,0.9931294694598659
1,16,15,0.3173092992465441,4.015484679001913,4732.046240846608,8034.775295807115,1.020331618328474
1,16,16,0.29592610526744245,6.340103162822823,5192.720569318897,8590.465709454966,1.0257271006990554
1,16,17,0.31396219853962054,3.542496433852322,3808.0584329641797,9174.503927111571,0.9756808437379068
1,16,18,0.28385700049062723,6.305248331164219,4690.328007394355,8025.802434032482,0.9558054393968914
1,16,19,0.12093196331484526,2.9173863333430488,3326.5543622334258,8396.487025103237,0.9919038333601521
1,16,20,0.11994765389867829,5.75601497909194,4039.8493670363378,7256.855012144954,1.0322324446907543
1,16,21,0.07059914533480259,6.540229318359286,2981.5339830558,4881.3547001498655,0.9588488261931611
1,16,22,0,3.482858497442402,3897.340823728962,223.46053956901457,0.9735052960071198
1,16,23,0,4.483519108891404,2820.0839775937893,539.0932767765992,0.9603302332113772
1,16,24,0,2.947460092758497,2750.580477026248,65.03506321929319,0.9361575956883317
1,17,1,0,9.726993691221075,3351.594363881287,1782.1852044616855,0.9767392653911061
1,17,2,0,9.828025642782656,3232.86512032697,204.15647393479534,0.9678969710501125
1,17,3,0,8.473091498165653,2903.6293760824055,1356.7631952441945,0.9577396239201916
1,17,4,0,10.657497446523028,3475.4937652501453,2104.718486507746,0.9555849372127643
1,17,5,0,10.225391349730144,3687.7337741794536,1241.253426567177,0.9855947566776353
1,17,6,0,8.531841178283571,3764.0690696047363,281.47012862222687,1.0011343260559111
1,17,7,0,9.764200848738271,3817.464361640926,1375.4045700266684,0.9437516204369447
1,17,8,0.09476554579789577,9.286242933885545,3455.0843945565844,1678.8392444062158,0.9719920059727561
1,17,9,0.025407436032309844,10.58962390744452,2599.0018749443925,1066.1520601103261,0.9376738054536603
1,17,10,0.11869779995716638,9.909487690516372,3195.983024575205,921.7680946254862,0.9912028484113485
1,17,11,0.16451482924453745,9.124186295796525,2870.7353954147598,1081.576414241556,0.9472098910680887
1,17,12,0.08787256625744341,8.656324823511346,2684.885408101047,4003.717278559664,0.988808925260455
1,17,13,0.183669955038138,8.783965567695274,3730.0236757987373,1139.4445514662384,0.9678606013308709
1,17,14,0.07205663429628989,9.711497050660387,4913.5564935580705,9202.422570035917,0.9901147579699064
1,17,15,0.009765042671355677,9.32460971372916,4741.711802973345,9749.096297186628,0.9882411340145716
1,17,16,0.019501351814140713,10.027742679001664,3559.2725288419324,8883.627346415444,0.9905804708334136
1,17,17,0.09645618121728497,10.88629421004222,3899.9959877258307,9309.054883837565,0.9806661931250809
1,17,18,0.011993556308093633,10.078949028848626,3937.804287867079,8370.273255140131,0.9664003467133946
1,17,19,0.07881438018912577,8.54110880718411,4088.517649330184,8050.121044918938,0.9828940249017932
1,17,20,0.030487129067239944,10.655075911299722,4045.5794841977195,6254.639656164951,1.0072217040815103
1,17,21,0.0510515346129913,10.817708468851446,3729.8658904678646,7124.593567673641,1.0015174853892141
1,17,22,0,11.113051407992225,3523.9342712254347,2376.7928885555602,1.0049016041292227
1,17,23,0,8.46776577407409,3265.773607037638,1108.0244388878016,1.006630150915354
1,17,24,0,10.420360724698417,3388.2597191178443,1197.053744117732,0.9950915531167845
1,18,1,0,9.401668095529558,3123.1695713244326,782.2342478696928,0.9520279343528848
1,18,2,0,9.081892371437979,3667.61476883614,517.370248390109,0.9563413209566535
1,18,3,0,10.423563297024465,2538.087069284241,350.4527903120658,0.9742809332599777
1,18,4,0,9.491002844880393,3100.198897956064,1722.8525235994518,0.9684906870682195
1,18,5,0,9.886279845479924,3240.9818748986872,1228.7633824596753,1.0003018994995587
1,18,6,0,10.76017332863184,3611.702104108561,2282.539287252377,1.0038332645534542
1,18,7,0,10.410208281792066,3099.215498215045,17.90530559716422,0.9981363499816229
1,18,8,0.004097054873088239,9.137509238511788,3289.538811198813,485.194427776326,0.9699218040895589
1,18,9,0.04185323097378952,9.416112470139137,3551.2681907748392,666.3228191234316,0.9549817685732495
1,18,10,0.13761281244597173,10.058995978162535,3253.474700702393,1144.1414645129341,0.9735573012036169
1,18,11,0.07108152650457177,9.018942687656505,2965.752956216308,3139.783624287865,0.9503266688509905
1,18,12,0.09034623733821731,10.354854875708892,3304.4561994502956,1041.7322118432028,0.9953265598269538
1,18,13,0.01682439417914383,8.431164958439105,3672.2315685213352,3013.1327111608603,0.8992953748755593
1,18,14,0.16687997361694762,11.086753201647598,5238.54961323955,11081.180258716608,0.980593826608184
1,18,15,0.06969067734691688,9.216632375114886,5028.169949725428,8517.138542852226,0.9951461356395372
1,18,16,0.04500887439479315,10.562090518130788,4910.41102399243,9574.708961588469,1.0045517719988584
1,18,17,0.023240407891856194,11.118761628125561,3604.2244735531176,9669.665366216344,0.9430332852134745
1,18,18,0.10245623813143123,11.047731352629967,4073.6692567870045,6613.646026847809,1.0199523105043935
1,18,19,0.04835926741210072,10.295965517506039,4058.7390170723816,7032.445362951667,0.9717667769409827
1,18,20,0.03490796081815149,11.135450900901924,3894.7954773303877,8181.408480120335,0.9875066346517992
1,18,21,0.055504272265016204,8.97411151374119,3478.1425385580055,7623.216109689818,0.9572400705688296
1,18,22,0,9.560842091045348,3043.0614000271225,1010.6317656486068,0.9710561906035673
1,18,23,0,9.298914172709805,3731.868054463535,580.2101048844675,0.9560736923203981
1,18,24,0,9.336210721757437,3653.5366471047155,92.43092957673966,0.998903166436046
2,1,1,0,4.043869580288979,4850.717862314541,3772.104971614575,0.9767587841328882
2,1,2,0,5.2039404064128,4830.783457647726,2938.9872626659608,0.9979073796684055
2,1,3,0,6.093530670398511,4097.482494515161,3806.7022019563606,0.9917721416725575
2,1,4,0,6.098638752277539,4512.6207885587055,4026.2211739722798,0.9206089512911115
2,1,5,0,2.8240095895615496,4696.788513450586,3770.5087760588976,0.9433057939545705
2,1,6,0,5.753115427785753,4457.24568410825,5382.894013803295,0.9595894569751796
2,1,7,0,5.51049128411762,5208.3801824164775,3796.3492964215384,0.9761134983242681
2,1,8,0,2.969953725225881,4712.732980816975,4837.096945907856,0.9465590484218229
2,1,9,0,4.68891925324475,4958.346058193854,5141.633910135916,0.963486432221849
2,1,10,0.5449807636389319,4.967592810710472,4578.368173679279,5039.767130177196,0.9249603639370289
2,1,11,0.5201068772977412,5.528816780617498,4901.706139651165,5863.492896010849,0.9715232512481188
2,1,12,0.7247942174680905,4.803669740605888,4500.0793009399285,7643.610396461954,0.9596290531037195
2,1,13,0.7994136390310036,3.795539439554369,5006.013465025653,5992.107346261885,1.0102767232085188
2,1,14,0.4983195263354652,6.4386042859634385,7008.314837117648,16918.58864343817,1.022521452800601
2,1,15,0.6318988095891783,6.445461082675388,6011.01044131528,13805.589709508007,0.9678431025239366
2,1,16,0.5252137891806417,3.471016627727196,6545.919078428304,14320.299261342383,1.024491931418461
2,1,17,0.4568560476695559,3.8778931607470954,5427.131960415565,13291.247893895563,0.982337015890127
2,1,18,0,6.591392534245746,6337.085650543254,13394.071587226184,0.9521063666343849
2,1,19,0,5.521117084705583,4687.916759985048,12164.340453174644,0.9797712026650902
2,1,20,0,4.566807236895425,5693.262408800148,13019.682325018339,1.0011125745151217
2,1,21,0,4.32727872973123,4874.5952994492645,10212.916642985121,1.001544044336087
2,1,22,0,4.596136036633821,4179.10877999796,3379.2116458101937,0.9868323315078352
2,1,23,0,6.516950739993863,4838.472694689946,4359.721155374342,1.044722414937299
2,1,24,0,4.457220219126856,4532.988843846715,2349.006962442021,0.9663399483847359
2,2,1,0,3.5282550421913643,3795.8620226442476,1681.1288215852837,1.0105912566456967
2,2,2,0,3.98812223099933,4402.658552685215,5085.410796099724,0.9714653229134506
2,2,3,0,4.957821908886924,4178.832384594893,1886.977970265348,0.95296403007149
2,2,4,0,4.824127473735819,3389.682465475923,2274.5889274734677,0.9667270621998518
2,2,5,0,5.161771971144812,4049.0592442707302,3013.058471552086,0.9707876809953817
2,2,6,0,3.3596659426655204,3976.0695470331334,4624.716441874981,0.9661181616380958
2,2,7,0,2.9875153791991713,4592.525425285966,2454.6599361282033,0.9663744194247452
2,2,8,0,4.291567302628961,3734.2375131971758,2238.0046534305116,0.9526736257552725
2,2,9,0,6.1811665480921185,3864.181915220373,2226.433386932987,0.9684097809078768
2,2,10,0.23788459266242312,6.471093861724375,3588.0739415376484,4457.439187444205,1.0352641272355023
2,2,11,0.39232161324957,6.838103641918742,4179.315870886776,4393.817735096263,0.9715699125409436
2,2,12,0.45137480255154566,6.794520185132598,4327.820537143838,4047.402871621889,0.9516066966162541
2,2,13,0.28051837004049723,5.357758541929045,5311.095876171111,5986.9503043159275,1.0053754696387405
2,2,14,0.340097520586775,6.431281083971233,5765.783601097872,13592.079420895023,0.9810422876408292
2,2,15,0.1967141469139469,5.093017729245377,5832.062896687819,11107.602021104703,0.9630644072316409
2,2,16,0.23336847674810704,3.029942283311074,4899.4645279804545,13205.234012181412,0.9985616747003552
2,2,17,0.17509417308748962,5.920044565430097,5027.168538962075,10612.798793980377,0.9814412350368198
2,2,18,0,5.855386926035524,5217.302831814454,10869.841697287022,1.0105250557518295
2,2,19,0,6.69250862229489,4678.164821839451,10772.267453918537,0.9663048465371731
2,2,20,0,6.109778117858532,4832.174387316463,10840.434044119796,0.9764027008725182
2,2,21,0,4.923780213764196,4013.6718644446896,9933.58925934716,1.0379824411651755
2,2,22,0,5.850212342658313,4324.72885497369,21.765426308118396,0.9688766233717355
2,2,23,0,4.461596997629297,4607.693518994239,2354.935315579672,1.0171469181568833
2,2,24,0,5.127627088227831,3641.187398558981,2781.3931796405195,0.9612887170544187
2,3,1,0,8.842761738684825,3438.026236630972,409.2050784514113,1.026236358002211
2,3,2,0,10.14097783841795,3247.132178007037,47.152836845789196,0.9517862003059973
2,3,3,0,9.375787399621412,3234.64073757618,769.0163137793038,0.9859533415566569
2,3,4,0,9.849178752993867,3373.638995807537,392.6008253733041,0.9504585109879813
2,3,5,0,9.98477315191839,3613.3082275366064,2356.407250549345,0.9420176133327318
2,3,6,0,10.421874348729409,4188.246505740372,962.7199083063225,0.9621927697245775
2,3,7,0,9.257411041686728,3927.1907601643024,1264.944761404998,0.9668337542689429
2,3,8,0,9.696484460388373,3515.1977337834646,2033.2799514355297,0.9826770174157218
2,3,9,0,10.420280978680506,3364.7425580877075,3215.0808867399537,0.9801581733830023
2,3,10,0.3489733262701824,9.337137990807145,3428.2546222293513,2647.2206870503974,0.9814959956470827
2,3,11,0.3897299756377903,10.024311398587251,3164.9312498207983,4638.548226188082,1.0116405211966406
2,3,12,0.3014547781065187,10.366058718681753,3492.8884841204867,4706.655061976542,0.966995843079249
2,3,13,0.4996177167925234,9.71092361831704,3561.2429542118775,6442.676054606504,0.983469112711097
2,3,14,0.24402776817921432,10.748047281781556,5217.2888969054275,11418.483224284579,0.9878946821927438
2,3,15,0.3238547971363313,9.557589596329334,5973.295797962202,10515.114801340445,0.9747118016034736
2,3,16,0.21081464672965497,9.266305673109528,4666.079267878388,11971.181745428137,0.9919755154866646
2,3,17,0.308644555056056,9.494857857001879,5106.743933362098,10643.181569475171,0.9809858496051149
2,3,18,0,8.825579640689785,4884.852345605917,10956.766038817934,0.9924438829662
2,3,19,0,10.988000307523391,4561.4214526188125,9395.855431230118,1.0047630178296687
2,3,20,0,10.874580755125885,4206.252088452109,8321.749076237507,0.9687530982146856
2,3,21,0,9.979584502106764,3795.7509369867475,7627.130887151573,0.9978295330891226
2,3,22,0,8.773244448259561,3837.0441865045523,2801.025194298816,1.0359111303113693
2,3,23,0,9.165321171399853,3923.903321170527,1694.7580603570386,0.9233895859232069
2,3,24,0,9.054592109767146,3219.964994382705,2149.6026233600764,0.9707986208558109
2,4,1,0,9.751323231915475,4099.824390984607,1670.2916489677907,0.9424375628343633
2,4,2,0,11.128574198725207,3177.9517833915143,1350.6214113165079,0.9658564430034278
2,4,3,0,9.052184906359948,4165.917590749818,2029.7658059162602,0.931329314560294
2,4,4,0,8.497154249497772,4104.604868811332,1653.632055602615,0.9885085111742153
2,4,5,0,8.600250910104235,3718.73772553038,1021.1600560499083,0.9988149912842295
2,4,6,0,11.128311561027953,3129.4429192905204,242.6919242954675,0.9830243085362497
2,4,7,0,10.383754763404491,3426.9628835153603,2001.7162111912642,0.9547853977569513
2,4,8,0,10.35119571956016,2953.7691486314843,1743.8942907885157,0.9739425488355313
2,4,9,0,9.027222942434996,3477.1071794245645,3432.564696098801,0.946863485146017
2,4,10,0.09056101369245018,11.19752698075745,3751.43994879276,1303.0406710468512,0.9712981895588573
2,4,11,0.02082402654893865,10.618206821908599,3127.3447287206377,2192.50531131578,1.0025859455233468
2,4,12,0.13369112022365412,10.159738190877885,3514.0325549817276,2451.5474400466815,0.9453341602861393
2,4,13,0.03554506758621292,10.133553021017006,3369.537328186376,3784.0677485846186,0.9582330144621203
2,4,14,0.17335821811348254,9.558650091290566,5285.336500149819,11142.064524933929,0.999835216476319
2,4,15,0.021972197238205503,9.287310539838398,4968.67567916172,13236.011114068599,1.0007329323889067
2,4,16,0.1268287101266593,9.09507728990254,4713.346166284781,9721.471097024529,0.9831859026498985
